0.221978 0.970746
0.222978 0.970482
0.223978 0.970217
0.224978 0.969951
0.225977 0.969683
0.226977 0.969415
0.227977 0.969145
0.228977 0.968874
0.229977 0.968602
0.230977 0.968329
0.231977 0.968054
0.232977 0.967779
0.233977 0.967502
0.234977 0.967224
0.235976 0.966945
0.236976 0.966664
0.237976 0.966383
0.238976 0.9661
0.239976 0.965816
0.240976 0.965531
0.241976 0.965245
0.242976 0.964958
0.243976 0.964669
0.244976 0.964379
0.245975 0.964089
0.246975 0.963797
0.247975 0.963503
0.248975 0.963209
0.249975 0.962913
0.250975 0.962617
0.251975 0.962319
0.252975 0.962019
0.253975 0.961719
0.254975 0.961418
0.255974 0.961115
0.256974 0.960811
0.257974 0.960506
0.258974 0.9602
0.259974 0.959893
0.260974 0.959584
0.261974 0.959275
0.262974 0.958964
0.263974 0.958652
0.264974 0.958338
0.265973 0.958024
0.266973 0.957709
0.267973 0.957392
0.268973 0.957074
0.269973 0.956755
0.270973 0.956435
0.271973 0.956113
0.272973 0.955791
0.273973 0.955467
0.274973 0.955142
0.275972 0.954816
0.276972 0.954488
0.277972 0.95416
0.278972 0.95383
0.279972 0.953499
0.280972 0.953167
0.281972 0.952834
0.282972 0.9525
0.283972 0.952164
0.284972 0.951828
0.285971 0.95149
0.286971 0.951151
0.287971 0.95081
0.288971 0.950469
0.289971 0.950126
0.290971 0.949783
0.291971 0.949438
0.292971 0.949092
0.293971 0.948744
0.294971 0.948396
0.29597 0.948046
0.29697 0.947695
0.29797 0.947343
0.29897 0.94699
0.29997 0.946636
0.30097 0.94628
0.30197 0.945924
0.30297 0.945566
0.30397 0.945207
0.30497 0.944847
0.305969 0.944485
0.306969 0.944123
0.307969 0.943759
0.308969 0.943394
0.309969 0.943028
0.310969 0.94266
0.311969 0.942292
0.312969 0.941922
0.313969 0.941551
0.314969 0.941179
0.315968 0.940806
0.316968 0.940432
0.317968 0.940056
0.318968 0.93968
0.319968 0.939302
0.320968 0.938923
0.321968 0.938542
0.322968 0.938161
0.323968 0.937778
0.324968 0.937394
0.325967 0.937009
0.326967 0.936623
0.327967 0.936236
0.328967 0.935847
0.329967 0.935458
0.330967 0.935067
0.331967 0.934675
0.332967 0.934281
0.333967 0.933887
0.334967 0.933491
0.335966 0.933095
0.336966 0.932697
0.337966 0.932297
0.338966 0.931897
0.339966 0.931496
0.340966 0.931093
0.341966 0.930689
0.342966 0.930284
0.343966 0.929877
0.344966 0.92947
0.345965 0.929061
0.346965 0.928652
0.347965 0.928241
0.348965 0.927828
0.349965 0.927415
0.350965 0.927
0.351965 0.926585
0.352965 0.926168
0.353965 0.925749
0.354965 0.92533
0.355964 0.92491
0.356964 0.924488
0.357964 0.924065
0.358964 0.923641
0.359964 0.923216
0.360964 0.922789
0.361964 0.922361
0.362964 0.921933
0.363964 0.921502
0.364964 0.921071
0.365963 0.920639
0.366963 0.920205
0.367963 0.91977
0.368963 0.919334
0.369963 0.918897
0.370963 0.918459
0.371963 0.918019
0.372963 0.917578
0.373963 0.917136
0.374963 0.916693
0.375962 0.916249
0.376962 0.915803
0.377962 0.915356
0.378962 0.914908
0.379962 0.914459
0.380962 0.914009
0.381962 0.913557
0.382962 0.913104
0.383962 0.91265
0.384962 0.912195
0.385961 0.911739
0.386961 0.911281
0.387961 0.910823
0.388961 0.910363
0.389961 0.909901
0.390961 0.909439
0.391961 0.908975
0.392961 0.908511
0.393961 0.908045
0.394961 0.907577
0.39596 0.907109
0.39696 0.906639
0.39796 0.906168
0.39896 0.905696
0.39996 0.905223
0.40096 0.904749
0.40196 0.904273
0.40296 0.903796
0.40396 0.903318
0.40496 0.902839
0.405959 0.902358
0.406959 0.901876
0.407959 0.901394
0.408959 0.900909
0.409959 0.900424
0.410959 0.899937
0.411959 0.89945
0.412959 0.898961
0.413959 0.89847
0.414959 0.897979
0.415958 0.897486
0.416958 0.896992
0.417958 0.896497
0.418958 0.896001
0.419958 0.895503
0.420958 0.895005
0.421958 0.894505
0.422958 0.894003
0.423958 0.893501
0.424958 0.892997
0.425957 0.892492
0.426957 0.891986
0.427957 0.891479
0.428957 0.89097
0.429957 0.89046
0.430957 0.889949
0.431957 0.889437
0.432957 0.888924
0.433957 0.888409
0.434957 0.887893
0.435956 0.887376
0.436956 0.886857
0.437956 0.886338
0.438956 0.885817
0.439956 0.885295
0.440956 0.884771
0.441956 0.884247
0.442956 0.883721
0.443956 0.883194
0.444956 0.882666
0.445955 0.882136
0.446955 0.881605
0.447955 0.881073
0.448955 0.88054
0.449955 0.880005
0.450955 0.87947
0.451955 0.878933
0.452955 0.878394
0.453955 0.877855
0.454955 0.877314
0.455954 0.876772
0.456954 0.876229
0.457954 0.875684
0.458954 0.875138
0.459954 0.874591
0.460954 0.874043
0.461954 0.873494
0.462954 0.872943
0.463954 0.872391
0.464954 0.871837
0.465953 0.871283
0.466953 0.870727
0.467953 0.87017
0.468953 0.869612
0.469953 0.869052
0.470953 0.868491
0.471953 0.867929
0.472953 0.867366
0.473953 0.866801
0.474953 0.866235
0.475952 0.865668
0.476952 0.865099
0.477952 0.86453
0.478952 0.863959
0.479952 0.863386
0.480952 0.862813
0.481952 0.862238
0.482952 0.861662
0.483952 0.861084
0.484952 0.860506
0.485951 0.859926
0.486951 0.859345
0.487951 0.858762
0.488951 0.858178
0.489951 0.857593
0.490951 0.857007
0.491951 0.856419
0.492951 0.85583
0.493951 0.85524
0.494951 0.854649
0.49595 0.854056
0.49695 0.853462
0.49795 0.852866
0.49895 0.85227
0.49995 0.851672
0.50095 0.851072
0.50195 0.850472
0.50295 0.84987
0.50395 0.849267
0.50495 0.848662
0.505949 0.848056
0.506949 0.847449
0.507949 0.846841
0.508949 0.846231
0.509949 0.84562
0.510949 0.845008
0.511949 0.844394
0.512949 0.843779
0.513949 0.843163
0.514949 0.842546
0.515948 0.841927
0.516948 0.841307
0.517948 0.840685
0.518948 0.840062
0.519948 0.839438
0.520948 0.838813
0.521948 0.838186
0.522948 0.837558
0.523948 0.836928
0.524948 0.836298
0.525947 0.835665
0.526947 0.835032
0.527947 0.834397
0.528947 0.833761
0.529947 0.833124
0.530947 0.832485
0.531947 0.831845
0.532947 0.831203
0.533947 0.830561
0.534947 0.829917
0.535946 0.829271
0.536946 0.828624
0.537946 0.827976
0.538946 0.827327
0.539946 0.826676
0.540946 0.826024
0.541946 0.82537
0.542946 0.824715
0.543946 0.824059
0.544946 0.823401
0.545945 0.822742
0.546945 0.822082
0.547945 0.82142
0.548945 0.820757
0.549945 0.820093
0.550945 0.819427
0.551945 0.81876
0.552945 0.818092
0.553945 0.817422
0.554945 0.81675
0.555944 0.816078
0.556944 0.815404
0.557944 0.814728
0.558944 0.814052
0.559944 0.813374
0.560944 0.812694
0.561944 0.812013
0.562944 0.811331
0.563944 0.810647
0.564944 0.809962
0.565943 0.809276
0.566943 0.808588
0.567943 0.807899
0.568943 0.807208
0.569943 0.806516
0.570943 0.805823
0.571943 0.805128
0.572943 0.804432
0.573943 0.803734
0.574943 0.803035
0.575942 0.802335
0.576942 0.801633
0.577942 0.80093
0.578942 0.800225
0.579942 0.799519
0.580942 0.798811
0.581942 0.798103
0.582942 0.797392
0.583942 0.796681
0.584942 0.795967
0.585941 0.795253
0.586941 0.794537
0.587941 0.793819
0.588941 0.793101
0.589941 0.79238
0.590941 0.791659
0.591941 0.790936
0.592941 0.790211
0.593941 0.789485
0.594941 0.788757
0.59594 0.788029
0.59694 0.787298
0.59794 0.786566
0.59894 0.785833
0.59994 0.785099
0.60094 0.784362
0.60194 0.783625
0.60294 0.782886
0.60394 0.782145
0.60494 0.781403
0.605939 0.78066
0.606939 0.779915
0.607939 0.779169
0.608939 0.778421
0.609939 0.777672
0.610939 0.776921
0.611939 0.776169
0.612939 0.775415
0.613939 0.77466
0.614939 0.773903
0.615938 0.773145
0.616938 0.772386
0.617938 0.771625
0.618938 0.770862
0.619938 0.770098
0.620938 0.769333
0.621938 0.768566
0.622938 0.767797
0.623938 0.767027
0.624938 0.766256
0.625937 0.765483
0.626937 0.764708
0.627937 0.763932
0.628937 0.763155
0.629937 0.762376
0.630937 0.761595
0.631937 0.760813
0.632937 0.760029
0.633937 0.759244
0.634937 0.758458
0.635936 0.75767
0.636936 0.75688
0.637936 0.756089
0.638936 0.755296
0.639936 0.754502
0.640936 0.753706
0.641936 0.752909
0.642936 0.75211
0.643936 0.75131
0.644936 0.750508
0.645935 0.749705
0.646935 0.7489
0.647935 0.748093
0.648935 0.747285
0.649935 0.746476
0.650935 0.745665
0.651935 0.744852
0.652935 0.744038
0.653935 0.743222
0.654935 0.742404
0.655934 0.741586
0.656934 0.740765
0.657934 0.739943
0.658934 0.739119
0.659934 0.738294
0.660934 0.737467
0.661934 0.736639
0.662934 0.735809
0.663934 0.734978
0.664934 0.734145
0.665933 0.73331
0.666933 0.732474
0.667933 0.731636
0.668933 0.730797
0.669933 0.729956
0.670933 0.729113
0.671933 0.728269
0.672933 0.727423
0.673933 0.726576
0.674933 0.725727
0.675932 0.724876
0.676932 0.724024
0.677932 0.72317
0.678932 0.722314
0.679932 0.721457
0.680932 0.720599
0.681932 0.719738
0.682932 0.718877
0.683932 0.718013
0.684932 0.717148
0.685931 0.716281
0.686931 0.715413
0.687931 0.714543
0.688931 0.713671
0.689931 0.712798
0.690931 0.711923
0.691931 0.711046
0.692931 0.710168
0.693931 0.709288
0.694931 0.708406
0.69593 0.707523
0.69693 0.706638
0.69793 0.705752
0.69893 0.704864
0.69993 0.703974
0.70093 0.703082
0.70193 0.702189
0.70293 0.701295
0.70393 0.700398
0.70493 0.6995
0.705929 0.6986
0.706929 0.697699
0.707929 0.696795
0.708929 0.695891
0.709929 0.694984
0.710929 0.694076
0.711929 0.693166
0.712929 0.692254
0.713929 0.691341
0.714929 0.690426
0.715928 0.689509
0.716928 0.688591
0.717928 0.687671
0.718928 0.686749
0.719928 0.685826
0.720928 0.6849
0.721928 0.683973
0.722928 0.683045
0.723928 0.682114
0.724928 0.681182
0.725927 0.680249
0.726927 0.679313
0.727927 0.678376
0.728927 0.677437
0.729927 0.676496
0.730927 0.675554
0.731927 0.67461
0.732927 0.673664
0.733927 0.672716
0.734927 0.671767
0.735926 0.670816
0.736926 0.669863
0.737926 0.668908
0.738926 0.667952
0.739926 0.666994
0.740926 0.666034
0.741926 0.665072
0.742926 0.664109
0.743926 0.663144
0.744926 0.662177
0.745925 0.661208
0.746925 0.660238
0.747925 0.659265
0.748925 0.658291
0.749925 0.657316
0.750925 0.656338
0.751925 0.655359
0.752925 0.654378
0.753925 0.653395
0.754925 0.65241
0.755924 0.651424
0.756924 0.650435
0.757924 0.649445
0.758924 0.648453
0.759924 0.64746
0.760924 0.646464
0.761924 0.645467
0.762924 0.644468
0.763924 0.643467
0.764924 0.642465
0.765923 0.64146
0.766923 0.640454
0.767923 0.639446
0.768923 0.638436
0.769923 0.637424
0.770923 0.63641
0.771923 0.635395
0.772923 0.634378
0.773923 0.633359
0.774923 0.632338
0.775922 0.631315
0.776922 0.63029
0.777922 0.629264
0.778922 0.628236
0.779922 0.627206
0.780922 0.626174
0.781922 0.62514
0.782922 0.624104
0.783922 0.623067
0.784922 0.622027
0.785921 0.620986
0.786921 0.619943
0.787921 0.618898
0.788921 0.617852
0.789921 0.616803
0.790921 0.615752
0.791921 0.6147
0.792921 0.613646
0.793921 0.61259
0.794921 0.611532
0.79592 0.610472
0.79692 0.60941
0.79792 0.608346
0.79892 0.607281
0.79992 0.606214
0.80092 0.605144
0.80192 0.604073
0.80292 0.603
0.80392 0.601925
0.80492 0.600848
0.805919 0.59977
0.806919 0.598689
0.807919 0.597606
0.808919 0.596522
0.809919 0.595436
0.810919 0.594347
0.811919 0.593257
0.812919 0.592165
0.813919 0.591071
0.814919 0.589975
0.815918 0.588877
0.816918 0.587778
0.817918 0.586676
0.818918 0.585572
0.819918 0.584467
0.820918 0.583359
0.821918 0.58225
0.822918 0.581139
0.823918 0.580026
0.824918 0.578911
0.825917 0.577793
0.826917 0.576674
0.827917 0.575553
0.828917 0.574431
0.829917 0.573306
0.830917 0.572179
0.831917 0.57105
0.832917 0.56992
0.833917 0.568787
0.834917 0.567653
0.835916 0.566516
0.836916 0.565378
0.837916 0.564237
0.838916 0.563095
0.839916 0.56195
0.840916 0.560804
0.841916 0.559656
0.842916 0.558506
0.843916 0.557354
0.844916 0.5562
0.845915 0.555043
0.846915 0.553885
0.847915 0.552725
0.848915 0.551563
0.849915 0.550399
0.850915 0.549234
0.851915 0.548066
0.852915 0.546896
0.853915 0.545724
0.854915 0.54455
0.855914 0.543374
0.856914 0.542196
0.857914 0.541017
0.858914 0.539835
0.859914 0.538651
0.860914 0.537465
0.861914 0.536278
0.862914 0.535088
0.863914 0.533896
0.864914 0.532703
0.865913 0.531507
0.866913 0.530309
0.867913 0.52911
0.868913 0.527908
0.869913 0.526705
0.870913 0.525499
0.871913 0.524291
0.872913 0.523082
0.873913 0.52187
0.874913 0.520656
0.875912 0.519441
0.876912 0.518223
0.877912 0.517004
0.878912 0.515782
0.879912 0.514558
0.880912 0.513333
0.881912 0.512105
0.882912 0.510875
0.883912 0.509644
0.884912 0.50841
0.885911 0.507175
0.886911 0.505937
0.887911 0.504697
0.888911 0.503456
0.889911 0.502212
0.890911 0.500966
0.891911 0.499719
0.892911 0.498469
0.893911 0.497217
0.894911 0.495963
0.89591 0.494708
0.89691 0.49345
0.89791 0.49219
0.89891 0.490928
0.89991 0.489665
0.90091 0.488399
0.90191 0.487131
0.90291 0.485861
0.90391 0.484589
0.90491 0.483315
0.905909 0.48204
0.906909 0.480762
0.907909 0.479482
0.908909 0.4782
0.909909 0.476916
0.910909 0.47563
0.911909 0.474342
0.912909 0.473052
0.913909 0.47176
0.914909 0.470466
0.915908 0.46917
0.916908 0.467872
0.917908 0.466572
0.918908 0.46527
0.919908 0.463966
0.920908 0.46266
0.921908 0.461352
0.922908 0.460042
0.923908 0.45873
0.924908 0.457416
0.925907 0.4561
0.926907 0.454782
0.927907 0.453461
0.928907 0.452139
0.929907 0.450815
0.930907 0.449489
0.931907 0.448161
0.932907 0.446831
0.933907 0.445499
0.934907 0.444164
0.935906 0.442828
0.936906 0.44149
0.937906 0.44015
0.938906 0.438808
0.939906 0.437464
0.940906 0.436118
0.941906 0.43477
0.942906 0.433419
0.943906 0.432067
0.944906 0.430713
0.945905 0.429357
0.946905 0.427999
0.947905 0.426639
0.948905 0.425277
0.949905 0.423913
0.950905 0.422547
0.951905 0.421179
0.952905 0.419809
0.953905 0.418437
0.954905 0.417063
0.955904 0.415687
0.956904 0.414309
0.957904 0.412929
0.958904 0.411547
0.959904 0.410164
0.960904 0.408778
0.961904 0.40739
0.962904 0.406
0.963904 0.404609
0.964904 0.403215
0.965903 0.40182
0.966903 0.400422
0.967903 0.399023
0.968903 0.397621
0.969903 0.396218
0.970903 0.394812
0.971903 0.393405
0.972903 0.391996
0.973903 0.390585
0.974903 0.389172
0.975902 0.387757
0.976902 0.38634
0.977902 0.384921
0.978902 0.3835
0.979902 0.382077
0.980902 0.380653
0.981902 0.379226
0.982902 0.377798
0.983902 0.376367
0.984902 0.374935
0.985901 0.373501
0.986901 0.372065
0.987901 0.370627
0.988901 0.369187
0.989901 0.367745
0.990901 0.366301
0.991901 0.364856
0.992901 0.363408
0.993901 0.361959
0.994901 0.360507
0.9959 0.359054
0.9969 0.357599
0.9979 0.356143
0.9989 0.354684
0.9999 0.353223
1.0009 0.351761
1.0019 0.350296
1.0029 0.34883
1.0039 0.347362
1.0049 0.345893
1.0059 0.344421
1.0069 0.342947
1.0079 0.341472
1.0089 0.339995
1.0099 0.338516
1.0109 0.337035
1.0119 0.335552
1.0129 0.334068
1.0139 0.332582
1.0149 0.331094
1.0159 0.329604
1.0169 0.328112
1.0179 0.326619
1.0189 0.325124
1.0199 0.323627
1.0209 0.322128
1.0219 0.320627
1.0229 0.319125
1.0239 0.317621
1.0249 0.316115
1.0259 0.314607
1.0269 0.313098
1.0279 0.311587
1.0289 0.310074
1.0299 0.30856
1.0309 0.307043
1.0319 0.305525
1.0329 0.304006
1.0339 0.302484
1.0349 0.300961
1.0359 0.299436
1.0369 0.29791
1.0379 0.296381
1.0389 0.294852
1.0399 0.29332
1.0409 0.291787
1.0419 0.290252
1.0429 0.288715
1.0439 0.287177
1.0449 0.285637
1.0459 0.284095
1.0469 0.282552
1.0479 0.281007
1.0489 0.279461
1.0499 0.277913
1.05089 0.276363
1.05189 0.274812
1.05289 0.273259
1.05389 0.271704
1.05489 0.270148
1.05589 0.268591
1.05689 0.267031
1.05789 0.26547
1.05889 0.263908
1.05989 0.262344
1.06089 0.260778
1.06189 0.259211
1.06289 0.257643
1.06389 0.256073
1.06489 0.254501
1.06589 0.252928
1.06689 0.251353
1.06789 0.249777
1.06889 0.248199
1.06989 0.24662
1.07089 0.245039
1.07189 0.243457
1.07289 0.241873
1.07389 0.240288
1.07489 0.238702
1.07589 0.237114
1.07689 0.235524
1.07789 0.233933
1.07889 0.232341
1.07989 0.230747
1.08089 0.229152
1.08189 0.227555
1.08289 0.225957
1.08389 0.224358
1.08489 0.222757
1.08589 0.221155
1.08689 0.219552
1.08789 0.217947
1.08889 0.216341
1.08989 0.214733
1.09089 0.213124
1.09189 0.211514
1.09289 0.209903
1.09389 0.20829
1.09489 0.206676
1.09589 0.20506
1.09689 0.203444
1.09789 0.201826
1.09889 0.200206
1.09989 0.198586
1.10089 0.196964
1.10189 0.195341
1.10289 0.193717
1.10389 0.192091
1.10489 0.190465
1.10589 0.188837
1.10689 0.187208
1.10789 0.185577
1.10889 0.183946
1.10989 0.182313
1.11089 0.180679
1.11189 0.179044
1.11289 0.177408
1.11389 0.175771
1.11489 0.174133
1.11589 0.172493
1.11689 0.170853
1.11789 0.169211
1.11889 0.167568
1.11989 0.165924
1.12089 0.164279
1.12189 0.162633
1.12289 0.160986
1.12389 0.159338
1.12489 0.157689
1.12589 0.156039
1.12689 0.154387
1.12789 0.152735
1.12889 0.151082
1.12989 0.149428
1.13089 0.147772
1.13189 0.146116
1.13289 0.144459
1.13389 0.142801
1.13489 0.141142
1.13589 0.139482
1.13689 0.137821
1.13789 0.136159
1.13889 0.134497
1.13989 0.132833
1.14089 0.131169
1.14189 0.129503
1.14289 0.127837
1.14389 0.12617
1.14489 0.124502
1.14589 0.122834
1.14689 0.121164
1.14789 0.119494
1.14889 0.117823
1.14989 0.116151
1.15088 0.114478
1.15188 0.112805
1.15288 0.111131
1.15388 0.109456
1.15488 0.10778
1.15588 0.106104
1.15688 0.104426
1.15788 0.102749
1.15888 0.10107
1.15988 0.0993908
1.16088 0.097711
1.16188 0.0960304
1.16288 0.0943492
1.16388 0.0926674
1.16488 0.0909849
1.16588 0.0893019
1.16688 0.0876182
1.16788 0.0859339
1.16888 0.084249
1.16988 0.0825636
1.17088 0.0808776
1.17188 0.079191
1.17288 0.0775039
1.17388 0.0758163
1.17488 0.0741282
1.17588 0.0724395
1.17688 0.0707504
1.17788 0.0690607
1.17888 0.0673706
1.17988 0.06568
1.18088 0.063989
1.18188 0.0622975
1.18288 0.0606056
1.18388 0.0589133
1.18488 0.0572206
1.18588 0.0555274
1.18688 0.0538339
1.18788 0.05214
1.18888 0.0504458
1.18988 0.0487512
1.19088 0.0470562
1.19188 0.0453609
1.19288 0.0436654
1.19388 0.0419695
1.19488 0.0402733
1.19588 0.0385768
1.19688 0.03688
1.19788 0.035183
1.19888 0.0334858
1.19988 0.0317883
1.20088 0.0300905
1.20188 0.0283926
1.20288 0.0266944
1.20388 0.0249961
1.20488 0.0232976
1.20588 0.0215989
1.20688 0.0199001
1.20788 0.0182011
1.20888 0.0165019
1.20988 0.0148027
1.21088 0.0131033
1.21188 0.0114039
1.21288 0.00970431
1.21388 0.00800468
1.21488 0.00630499
1.21588 0.00460524
1.21688 0.00290544
1.21788 0.00120562
1.21888 -0.000494222
1.21988 -0.00219407
1.22088 -0.00389392
1.22188 -0.00559375
1.22288 -0.00729356
1.22388 -0.00899333
1.22488 -0.010693
1.22588 -0.0123927
1.22688 -0.0140923
1.22788 -0.0157918
1.22888 -0.0174912
1.22988 -0.0191905
1.23088 -0.0208897
1.23188 -0.0225887
1.23288 -0.0242876
1.23388 -0.0259864
1.23488 -0.027685
1.23588 -0.0293834
1.23688 -0.0310816
1.23788 -0.0327797
1.23888 -0.0344775
1.23988 -0.0361751
1.24088 -0.0378724
1.24188 -0.0395695
1.24288 -0.0412664
1.24388 -0.042963
1.24488 -0.0446593
1.24588 -0.0463553
1.24688 -0.0480511
1.24788 -0.0497465
1.24888 -0.0514415
1.24988 -0.0531363
1.25087 -0.0548307
1.25187 -0.0565247
1.25287 -0.0582184
1.25387 -0.0599117
1.25487 -0.0616046
1.25587 -0.0632971
1.25687 -0.0649892
1.25787 -0.0666808
1.25887 -0.0683721
1.25987 -0.0700628
1.26087 -0.0717531
1.26187 -0.073443
1.26287 -0.0751323
1.26387 -0.0768212
1.26487 -0.0785095
1.26587 -0.0801974
1.26687 -0.0818847
1.26787 -0.0835715
1.26887 -0.0852577
1.26987 -0.0869434
1.27087 -0.0886285
1.27187 -0.090313
1.27287 -0.0919969
1.27387 -0.0936803
1.27487 -0.095363
1.27587 -0.0970451
1.27687 -0.0987265
1.27787 -0.100407
1.27887 -0.102087
1.27987 -0.103767
1.28087 -0.105446
1.28187 -0.107124
1.28287 -0.108801
1.28387 -0.110478
1.28487 -0.112154
1.28587 -0.113829
1.28687 -0.115504
1.28787 -0.117178
1.28887 -0.118851
1.28987 -0.120523
1.29087 -0.122194
1.29187 -0.123865
1.29287 -0.125535
1.29387 -0.127204
1.29487 -0.128872
1.29587 -0.130539
1.29687 -0.132206
1.29787 -0.133871
1.29887 -0.135536
1.29987 -0.1372
1.30087 -0.138863
1.30187 -0.140525
1.30287 -0.142187
1.30387 -0.143847
1.30487 -0.145506
1.30587 -0.147165
1.30687 -0.148822
1.30787 -0.150479
1.30887 -0.152134
1.30987 -0.153789
1.31087 -0.155443
1.31187 -0.157095
1.31287 -0.158747
1.31387 -0.160397
1.31487 -0.162047
1.31587 -0.163696
1.31687 -0.165343
1.31787 -0.16699
1.31887 -0.168635
1.31987 -0.170279
1.32087 -0.171923
1.32187 -0.173565
1.32287 -0.175206
1.32387 -0.176846
1.32487 -0.178484
1.32587 -0.180122
1.32687 -0.181759
1.32787 -0.183394
1.32887 -0.185028
1.32987 -0.186662
1.33087 -0.188294
1.33187 -0.189924
1.33287 -0.191554
1.33387 -0.193182
1.33487 -0.194809
1.33587 -0.196435
1.33687 -0.19806
1.33787 -0.199684
1.33887 -0.201306
1.33987 -0.202927
1.34087 -0.204546
1.34187 -0.206165
1.34287 -0.207782
1.34387 -0.209398
1.34487 -0.211013
1.34587 -0.212626
1.34687 -0.214238
1.34787 -0.215849
1.34887 -0.217458
1.34987 -0.219066
1.35086 -0.220673
1.35186 -0.222278
1.35286 -0.223882
1.35386 -0.225485
1.35486 -0.227086
1.35586 -0.228686
1.35686 -0.230284
1.35786 -0.231882
1.35886 -0.233477
1.35986 -0.235071
1.36086 -0.236664
1.36186 -0.238256
1.36286 -0.239846
1.36386 -0.241434
1.36486 -0.243021
1.36586 -0.244607
