0.0265973 -0.0154787
0.0266973 -0.0155363
0.0267973 -0.015594
0.0268973 -0.0156516
0.0269973 -0.0157092
0.0270973 -0.0157668
0.0271973 -0.0158244
0.0272973 -0.015882
0.0273973 -0.0159396
0.0274973 -0.0159972
0.0275972 -0.0160548
0.0276972 -0.0161124
0.0277972 -0.01617
0.0278972 -0.0162276
0.0279972 -0.0162852
0.0280972 -0.0163427
0.0281972 -0.0164003
0.0282972 -0.0164579
0.0283972 -0.0165154
0.0284972 -0.016573
0.0285971 -0.0166305
0.0286971 -0.0166881
0.0287971 -0.0167456
0.0288971 -0.0168031
0.0289971 -0.0168607
0.0290971 -0.0169182
0.0291971 -0.0169757
0.0292971 -0.0170332
0.0293971 -0.0170908
0.0294971 -0.0171483
0.029597 -0.0172058
0.029697 -0.0172633
0.029797 -0.0173208
0.029897 -0.0173783
0.029997 -0.0174358
0.030097 -0.0174932
0.030197 -0.0175507
0.030297 -0.0176082
0.030397 -0.0176657
0.030497 -0.0177231
0.0305969 -0.0177806
0.0306969 -0.0178381
0.0307969 -0.0178955
0.0308969 -0.017953
0.0309969 -0.0180104
0.0310969 -0.0180679
0.0311969 -0.0181253
0.0312969 -0.0181827
0.0313969 -0.0182402
0.0314969 -0.0182976
0.0315968 -0.018355
0.0316968 -0.0184124
0.0317968 -0.0184698
0.0318968 -0.0185273
0.0319968 -0.0185847
0.0320968 -0.0186421
0.0321968 -0.0186995
0.0322968 -0.0187568
0.0323968 -0.0188142
0.0324968 -0.0188716
0.0325967 -0.018929
0.0326967 -0.0189864
0.0327967 -0.0190437
0.0328967 -0.0191011
0.0329967 -0.0191585
0.0330967 -0.0192158
0.0331967 -0.0192732
0.0332967 -0.0193305
0.0333967 -0.0193879
0.0334967 -0.0194452
0.0335966 -0.0195026
0.0336966 -0.0195599
0.0337966 -0.0196172
0.0338966 -0.0196745
0.0339966 -0.0197319
0.0340966 -0.0197892
0.0341966 -0.0198465
0.0342966 -0.0199038
0.0343966 -0.0199611
0.0344966 -0.0200184
0.0345965 -0.0200757
0.0346965 -0.020133
0.0347965 -0.0201903
0.0348965 -0.0202475
0.0349965 -0.0203048
0.0350965 -0.0203621
0.0351965 -0.0204194
0.0352965 -0.0204766
0.0353965 -0.0205339
0.0354965 -0.0205911
0.0355964 -0.0206484
0.0356964 -0.0207056
0.0357964 -0.0207629
0.0358964 -0.0208201
0.0359964 -0.0208773
0.0360964 -0.0209346
0.0361964 -0.0209918
0.0362964 -0.021049
0.0363964 -0.0211062
0.0364964 -0.0211634
0.0365963 -0.0212207
0.0366963 -0.0212779
0.0367963 -0.0213351
0.0368963 -0.0213922
0.0369963 -0.0214494
0.0370963 -0.0215066
0.0371963 -0.0215638
0.0372963 -0.021621
0.0373963 -0.0216782
0.0374963 -0.0217353
0.0375962 -0.0217925
0.0376962 -0.0218497
0.0377962 -0.0219068
0.0378962 -0.021964
0.0379962 -0.0220211
0.0380962 -0.0220783
0.0381962 -0.0221354
0.0382962 -0.0221925
0.0383962 -0.0222497
0.0384962 -0.0223068
0.0385961 -0.0223639
0.0386961 -0.022421
0.0387961 -0.0224781
0.0388961 -0.0225353
0.0389961 -0.0225924
0.0390961 -0.0226495
0.0391961 -0.0227066
0.0392961 -0.0227636
0.0393961 -0.0228207
0.0394961 -0.0228778
0.039596 -0.0229349
0.039696 -0.022992
0.039796 -0.023049
0.039896 -0.0231061
0.039996 -0.0231632
0.040096 -0.0232202
0.040196 -0.0232773
0.040296 -0.0233343
0.040396 -0.0233914
0.040496 -0.0234484
0.0405959 -0.0235054
0.0406959 -0.0235625
0.0407959 -0.0236195
0.0408959 -0.0236765
0.0409959 -0.0237336
0.0410959 -0.0237906
0.0411959 -0.0238476
0.0412959 -0.0239046
0.0413959 -0.0239616
0.0414959 -0.0240186
0.0415958 -0.0240756
0.0416958 -0.0241326
0.0417958 -0.0241895
0.0418958 -0.0242465
0.0419958 -0.0243035
0.0420958 -0.0243605
0.0421958 -0.0244174
0.0422958 -0.0244744
0.0423958 -0.0245314
0.0424958 -0.0245883
0.0425957 -0.0246453
0.0426957 -0.0247022
0.0427957 -0.0247592
0.0428957 -0.0248161
0.0429957 -0.024873
0.0430957 -0.02493
0.0431957 -0.0249869
0.0432957 -0.0250438
0.0433957 -0.0251007
0.0434957 -0.0251576
0.0435956 -0.0252145
0.0436956 -0.0252714
0.0437956 -0.0253283
0.0438956 -0.0253852
0.0439956 -0.0254421
0.0440956 -0.025499
0.0441956 -0.0255559
0.0442956 -0.0256128
0.0443956 -0.0256696
0.0444956 -0.0257265
0.0445955 -0.0257834
0.0446955 -0.0258402
0.0447955 -0.0258971
0.0448955 -0.0259539
0.0449955 -0.0260108
0.0450955 -0.0260676
0.0451955 -0.0261244
0.0452955 -0.0261813
0.0453955 -0.0262381
0.0454955 -0.0262949
0.0455954 -0.0263518
0.0456954 -0.0264086
0.0457954 -0.0264654
0.0458954 -0.0265222
0.0459954 -0.026579
0.0460954 -0.0266358
0.0461954 -0.0266926
0.0462954 -0.0267494
0.0463954 -0.0268062
0.0464954 -0.0268629
0.0465953 -0.0269197
0.0466953 -0.0269765
0.0467953 -0.0270333
0.0468953 -0.02709
0.0469953 -0.0271468
0.0470953 -0.0272035
0.0471953 -0.0272603
0.0472953 -0.027317
0.0473953 -0.0273738
0.0474953 -0.0274305
0.0475952 -0.0274872
0.0476952 -0.027544
0.0477952 -0.0276007
0.0478952 -0.0276574
0.0479952 -0.0277141
0.0480952 -0.0277709
0.0481952 -0.0278276
0.0482952 -0.0278843
0.0483952 -0.027941
0.0484952 -0.0279977
0.0485951 -0.0280543
0.0486951 -0.028111
0.0487951 -0.0281677
0.0488951 -0.0282244
0.0489951 -0.0282811
0.0490951 -0.0283377
0.0491951 -0.0283944
0.0492951 -0.0284511
0.0493951 -0.0285077
0.0494951 -0.0285644
0.049595 -0.028621
0.049695 -0.0286776
0.049795 -0.0287343
0.049895 -0.0287909
0.049995 -0.0288475
0.050095 -0.0289042
0.050195 -0.0289608
0.050295 -0.0290174
0.050395 -0.029074
0.050495 -0.0291306
0.0505949 -0.0291872
0.0506949 -0.0292438
0.0507949 -0.0293004
0.0508949 -0.029357
0.0509949 -0.0294136
0.0510949 -0.0294702
0.0511949 -0.0295268
0.0512949 -0.0295833
0.0513949 -0.0296399
0.0514949 -0.0296965
0.0515948 -0.029753
0.0516948 -0.0298096
0.0517948 -0.0298661
0.0518948 -0.0299227
0.0519948 -0.0299792
0.0520948 -0.0300358
0.0521948 -0.0300923
0.0522948 -0.0301488
0.0523948 -0.0302053
0.0524948 -0.0302619
0.0525947 -0.0303184
0.0526947 -0.0303749
0.0527947 -0.0304314
0.0528947 -0.0304879
0.0529947 -0.0305444
0.0530947 -0.0306009
0.0531947 -0.0306574
0.0532947 -0.0307139
0.0533947 -0.0307704
0.0534947 -0.0308268
0.0535946 -0.0308833
0.0536946 -0.0309398
0.0537946 -0.0309962
0.0538946 -0.0310527
0.0539946 -0.0311091
0.0540946 -0.0311656
0.0541946 -0.031222
0.0542946 -0.0312785
0.0543946 -0.0313349
0.0544946 -0.0313914
0.0545945 -0.0314478
0.0546945 -0.0315042
0.0547945 -0.0315606
0.0548945 -0.031617
0.0549945 -0.0316735
0.0550945 -0.0317299
0.0551945 -0.0317863
0.0552945 -0.0318427
0.0553945 -0.0318991
0.0554945 -0.0319554
0.0555944 -0.0320118
0.0556944 -0.0320682
0.0557944 -0.0321246
0.0558944 -0.032181
0.0559944 -0.0322373
0.0560944 -0.0322937
0.0561944 -0.03235
0.0562944 -0.0324064
0.0563944 -0.0324627
0.0564944 -0.0325191
0.0565943 -0.0325754
0.0566943 -0.0326318
0.0567943 -0.0326881
0.0568943 -0.0327444
0.0569943 -0.0328008
0.0570943 -0.0328571
0.0571943 -0.0329134
0.0572943 -0.0329697
0.0573943 -0.033026
0.0574943 -0.0330823
0.0575942 -0.0331386
0.0576942 -0.0331949
0.0577942 -0.0332512
0.0578942 -0.0333075
0.0579942 -0.0333637
0.0580942 -0.03342
0.0581942 -0.0334763
0.0582942 -0.0335326
0.0583942 -0.0335888
0.0584942 -0.0336451
0.0585941 -0.0337013
0.0586941 -0.0337576
0.0587941 -0.0338138
0.0588941 -0.0338701
0.0589941 -0.0339263
0.0590941 -0.0339825
0.0591941 -0.0340388
0.0592941 -0.034095
0.0593941 -0.0341512
0.0594941 -0.0342074
0.059594 -0.0342636
0.059694 -0.0343198
0.059794 -0.034376
0.059894 -0.0344322
0.059994 -0.0344884
0.060094 -0.0345446
0.060194 -0.0346008
0.060294 -0.034657
0.060394 -0.0347131
0.060494 -0.0347693
0.0605939 -0.0348255
0.0606939 -0.0348816
0.0607939 -0.0349378
0.0608939 -0.0349939
0.0609939 -0.0350501
0.0610939 -0.0351062
0.0611939 -0.0351624
0.0612939 -0.0352185
0.0613939 -0.0352746
0.0614939 -0.0353308
0.0615938 -0.0353869
0.0616938 -0.035443
0.0617938 -0.0354991
0.0618938 -0.0355552
0.0619938 -0.0356113
0.0620938 -0.0356674
0.0621938 -0.0357235
0.0622938 -0.0357796
0.0623938 -0.0358357
0.0624938 -0.0358918
0.0625937 -0.0359478
0.0626937 -0.0360039
0.0627937 -0.03606
0.0628937 -0.036116
0.0629937 -0.0361721
0.0630937 -0.0362282
0.0631937 -0.0362842
0.0632937 -0.0363403
0.0633937 -0.0363963
0.0634937 -0.0364523
0.0635936 -0.0365084
0.0636936 -0.0365644
0.0637936 -0.0366204
0.0638936 -0.0366764
0.0639936 -0.0367325
0.0640936 -0.0367885
0.0641936 -0.0368445
0.0642936 -0.0369005
0.0643936 -0.0369565
0.0644936 -0.0370125
0.0645935 -0.0370685
0.0646935 -0.0371244
0.0647935 -0.0371804
0.0648935 -0.0372364
0.0649935 -0.0372924
0.0650935 -0.0373483
0.0651935 -0.0374043
0.0652935 -0.0374602
0.0653935 -0.0375162
0.0654935 -0.0375721
0.0655934 -0.0376281
0.0656934 -0.037684
0.0657934 -0.03774
0.0658934 -0.0377959
0.0659934 -0.0378518
0.0660934 -0.0379077
0.0661934 -0.0379637
0.0662934 -0.0380196
0.0663934 -0.0380755
0.0664934 -0.0381314
0.0665933 -0.0381873
0.0666933 -0.0382432
0.0667933 -0.0382991
0.0668933 -0.038355
0.0669933 -0.0384108
0.0670933 -0.0384667
0.0671933 -0.0385226
0.0672933 -0.0385785
0.0673933 -0.0386343
0.0674933 -0.0386902
0.0675932 -0.038746
0.0676932 -0.0388019
0.0677932 -0.0388577
0.0678932 -0.0389136
0.0679932 -0.0389694
0.0680932 -0.0390253
0.0681932 -0.0390811
0.0682932 -0.0391369
0.0683932 -0.0391927
0.0684932 -0.0392485
0.0685931 -0.0393044
0.0686931 -0.0393602
0.0687931 -0.039416
0.0688931 -0.0394718
0.0689931 -0.0395276
0.0690931 -0.0395833
0.0691931 -0.0396391
0.0692931 -0.0396949
0.0693931 -0.0397507
0.0694931 -0.0398065
0.069593 -0.0398622
0.069693 -0.039918
0.069793 -0.0399737
0.069893 -0.0400295
0.069993 -0.0400852
0.070093 -0.040141
0.070193 -0.0401967
0.070293 -0.0402525
0.070393 -0.0403082
0.070493 -0.0403639
0.0705929 -0.0404196
0.0706929 -0.0404754
0.0707929 -0.0405311
0.0708929 -0.0405868
0.0709929 -0.0406425
0.0710929 -0.0406982
0.0711929 -0.0407539
0.0712929 -0.0408096
0.0713929 -0.0408653
0.0714929 -0.0409209
0.0715928 -0.0409766
0.0716928 -0.0410323
0.0717928 -0.041088
0.0718928 -0.0411436
0.0719928 -0.0411993
0.0720928 -0.0412549
0.0721928 -0.0413106
0.0722928 -0.0413662
0.0723928 -0.0414219
0.0724928 -0.0414775
0.0725927 -0.0415331
0.0726927 -0.0415888
0.0727927 -0.0416444
0.0728927 -0.0417
0.0729927 -0.0417556
0.0730927 -0.0418112
0.0731927 -0.0418668
0.0732927 -0.0419224
0.0733927 -0.041978
0.0734927 -0.0420336
0.0735926 -0.0420892
0.0736926 -0.0421448
0.0737926 -0.0422004
0.0738926 -0.042256
0.0739926 -0.0423115
0.0740926 -0.0423671
0.0741926 -0.0424227
0.0742926 -0.0424782
0.0743926 -0.0425338
0.0744926 -0.0425893
0.0745925 -0.0426449
0.0746925 -0.0427004
0.0747925 -0.0427559
0.0748925 -0.0428115
0.0749925 -0.042867
0.0750925 -0.0429225
0.0751925 -0.042978
0.0752925 -0.0430335
0.0753925 -0.043089
0.0754925 -0.0431445
0.0755924 -0.0432
0.0756924 -0.0432555
0.0757924 -0.043311
0.0758924 -0.0433665
0.0759924 -0.043422
0.0760924 -0.0434775
0.0761924 -0.0435329
0.0762924 -0.0435884
0.0763924 -0.0436439
0.0764924 -0.0436993
0.0765923 -0.0437548
0.0766923 -0.0438102
0.0767923 -0.0438657
0.0768923 -0.0439211
0.0769923 -0.0439765
0.0770923 -0.044032
0.0771923 -0.0440874
0.0772923 -0.0441428
0.0773923 -0.0441982
0.0774923 -0.0442536
0.0775922 -0.0443091
0.0776922 -0.0443645
0.0777922 -0.0444199
0.0778922 -0.0444753
0.0779922 -0.0445306
0.0780922 -0.044586
0.0781922 -0.0446414
0.0782922 -0.0446968
0.0783922 -0.0447522
0.0784922 -0.0448075
0.0785921 -0.0448629
0.0786921 -0.0449183
0.0787921 -0.0449736
0.0788921 -0.045029
0.0789921 -0.0450843
0.0790921 -0.0451396
0.0791921 -0.045195
0.0792921 -0.0452503
0.0793921 -0.0453056
0.0794921 -0.045361
0.079592 -0.0454163
0.079692 -0.0454716
0.079792 -0.0455269
0.079892 -0.0455822
0.079992 -0.0456375
0.080092 -0.0456928
0.080192 -0.0457481
0.080292 -0.0458034
0.080392 -0.0458587
0.080492 -0.0459139
0.0805919 -0.0459692
0.0806919 -0.0460245
0.0807919 -0.0460798
0.0808919 -0.046135
0.0809919 -0.0461903
0.0810919 -0.0462455
0.0811919 -0.0463008
0.0812919 -0.046356
0.0813919 -0.0464112
0.0814919 -0.0464665
0.0815918 -0.0465217
0.0816918 -0.0465769
0.0817918 -0.0466321
0.0818918 -0.0466874
0.0819918 -0.0467426
0.0820918 -0.0467978
0.0821918 -0.046853
0.0822918 -0.0469082
0.0823918 -0.0469634
0.0824918 -0.0470186
0.0825917 -0.0470737
0.0826917 -0.0471289
0.0827917 -0.0471841
0.0828917 -0.0472393
0.0829917 -0.0472944
0.0830917 -0.0473496
0.0831917 -0.0474047
0.0832917 -0.0474599
0.0833917 -0.047515
0.0834917 -0.0475702
0.0835916 -0.0476253
0.0836916 -0.0476805
0.0837916 -0.0477356
0.0838916 -0.0477907
0.0839916 -0.0478458
0.0840916 -0.0479009
0.0841916 -0.047956
0.0842916 -0.0480112
0.0843916 -0.0480663
0.0844916 -0.0481214
0.0845915 -0.0481764
0.0846915 -0.0482315
0.0847915 -0.0482866
0.0848915 -0.0483417
0.0849915 -0.0483968
0.0850915 -0.0484518
0.0851915 -0.0485069
0.0852915 -0.048562
0.0853915 -0.048617
0.0854915 -0.0486721
0.0855914 -0.0487271
0.0856914 -0.0487822
0.0857914 -0.0488372
0.0858914 -0.0488922
0.0859914 -0.0489473
0.0860914 -0.0490023
0.0861914 -0.0490573
0.0862914 -0.0491123
0.0863914 -0.0491673
0.0864914 -0.0492223
0.0865913 -0.0492773
0.0866913 -0.0493323
0.0867913 -0.0493873
0.0868913 -0.0494423
0.0869913 -0.0494973
0.0870913 -0.0495523
0.0871913 -0.0496073
0.0872913 -0.0496622
0.0873913 -0.0497172
0.0874913 -0.0497721
0.0875912 -0.0498271
0.0876912 -0.0498821
0.0877912 -0.049937
0.0878912 -0.0499919
0.0879912 -0.0500469
0.0880912 -0.0501018
0.0881912 -0.0501567
0.0882912 -0.0502117
0.0883912 -0.0502666
0.0884912 -0.0503215
0.0885911 -0.0503764
0.0886911 -0.0504313
0.0887911 -0.0504862
0.0888911 -0.0505411
0.0889911 -0.050596
0.0890911 -0.0506509
0.0891911 -0.0507058
0.0892911 -0.0507607
0.0893911 -0.0508155
0.0894911 -0.0508704
0.089591 -0.0509253
0.089691 -0.0509801
0.089791 -0.051035
0.089891 -0.0510898
0.089991 -0.0511447
0.090091 -0.0511995
0.090191 -0.0512544
0.090291 -0.0513092
0.090391 -0.051364
0.090491 -0.0514188
0.0905909 -0.0514737
0.0906909 -0.0515285
0.0907909 -0.0515833
0.0908909 -0.0516381
0.0909909 -0.0516929
0.0910909 -0.0517477
0.0911909 -0.0518025
0.0912909 -0.0518573
0.0913909 -0.0519121
0.0914909 -0.0519668
0.0915908 -0.0520216
0.0916908 -0.0520764
0.0917908 -0.0521311
0.0918908 -0.0521859
0.0919908 -0.0522407
0.0920908 -0.0522954
0.0921908 -0.0523502
0.0922908 -0.0524049
0.0923908 -0.0524596
0.0924908 -0.0525144
0.0925907 -0.0525691
0.0926907 -0.0526238
0.0927907 -0.0526785
0.0928907 -0.0527332
0.0929907 -0.052788
0.0930907 -0.0528427
0.0931907 -0.0528974
0.0932907 -0.0529521
0.0933907 -0.0530067
0.0934907 -0.0530614
0.0935906 -0.0531161
0.0936906 -0.0531708
0.0937906 -0.0532255
0.0938906 -0.0532801
0.0939906 -0.0533348
0.0940906 -0.0533895
0.0941906 -0.0534441
0.0942906 -0.0534988
0.0943906 -0.0535534
0.0944906 -0.053608
0.0945905 -0.0536627
0.0946905 -0.0537173
0.0947905 -0.0537719
0.0948905 -0.0538266
0.0949905 -0.0538812
0.0950905 -0.0539358
0.0951905 -0.0539904
0.0952905 -0.054045
0.0953905 -0.0540996
0.0954905 -0.0541542
0.0955904 -0.0542088
0.0956904 -0.0542634
0.0957904 -0.054318
0.0958904 -0.0543725
0.0959904 -0.0544271
0.0960904 -0.0544817
0.0961904 -0.0545362
0.0962904 -0.0545908
0.0963904 -0.0546453
0.0964904 -0.0546999
0.0965903 -0.0547544
0.0966903 -0.054809
0.0967903 -0.0548635
0.0968903 -0.054918
0.0969903 -0.0549726
0.0970903 -0.0550271
0.0971903 -0.0550816
0.0972903 -0.0551361
0.0973903 -0.0551906
0.0974903 -0.0552451
0.0975902 -0.0552996
0.0976902 -0.0553541
0.0977902 -0.0554086
0.0978902 -0.0554631
0.0979902 -0.0555176
0.0980902 -0.055572
0.0981902 -0.0556265
0.0982902 -0.055681
0.0983902 -0.0557354
0.0984902 -0.0557899
0.0985901 -0.0558444
0.0986901 -0.0558988
0.0987901 -0.0559532
0.0988901 -0.0560077
0.0989901 -0.0560621
0.0990901 -0.0561165
0.0991901 -0.056171
0.0992901 -0.0562254
0.0993901 -0.0562798
0.0994901 -0.0563342
0.09959 -0.0563886
0.09969 -0.056443
0.09979 -0.0564974
0.09989 -0.0565518
0.09999 -0.0566062
0.10009 -0.0566606
0.10019 -0.056715
0.10029 -0.0567693
0.10039 -0.0568237
0.10049 -0.0568781
0.10059 -0.0569324
0.10069 -0.0569868
0.10079 -0.0570411
0.10089 -0.0570955
0.10099 -0.0571498
0.10109 -0.0572041
0.10119 -0.0572585
0.10129 -0.0573128
0.10139 -0.0573671
0.10149 -0.0574214
0.10159 -0.0574758
0.10169 -0.0575301
0.10179 -0.0575844
0.10189 -0.0576387
0.10199 -0.057693
0.10209 -0.0577473
0.10219 -0.0578015
0.10229 -0.0578558
0.10239 -0.0579101
0.10249 -0.0579644
0.10259 -0.0580186
0.10269 -0.0580729
0.10279 -0.0581272
0.10289 -0.0581814
0.10299 -0.0582357
0.10309 -0.0582899
0.10319 -0.0583441
0.10329 -0.0583984
0.10339 -0.0584526
0.10349 -0.0585068
0.10359 -0.058561
0.10369 -0.0586153
0.10379 -0.0586695
0.10389 -0.0587237
0.10399 -0.0587779
0.10409 -0.0588321
0.10419 -0.0588863
0.10429 -0.0589405
0.10439 -0.0589946
0.10449 -0.0590488
0.10459 -0.059103
0.10469 -0.0591572
0.10479 -0.0592113
0.10489 -0.0592655
0.10499 -0.0593196
0.105089 -0.0593738
0.105189 -0.0594279
0.105289 -0.0594821
0.105389 -0.0595362
0.105489 -0.0595904
0.105589 -0.0596445
0.105689 -0.0596986
0.105789 -0.0597527
0.105889 -0.0598068
0.105989 -0.0598609
0.106089 -0.059915
0.106189 -0.0599691
0.106289 -0.0600232
0.106389 -0.0600773
0.106489 -0.0601314
0.106589 -0.0601855
0.106689 -0.0602396
0.106789 -0.0602936
0.106889 -0.0603477
0.106989 -0.0604018
0.107089 -0.0604558
0.107189 -0.0605099
0.107289 -0.0605639
0.107389 -0.060618
0.107489 -0.060672
0.107589 -0.060726
0.107689 -0.0607801
0.107789 -0.0608341
0.107889 -0.0608881
0.107989 -0.0609421
0.108089 -0.0609961
0.108189 -0.0610502
0.108289 -0.0611042
0.108389 -0.0611582
0.108489 -0.0612121
0.108589 -0.0612661
0.108689 -0.0613201
0.108789 -0.0613741
0.108889 -0.0614281
0.108989 -0.061482
0.109089 -0.061536
0.109189 -0.06159
0.109289 -0.0616439
0.109389 -0.0616979
0.109489 -0.0617518
0.109589 -0.0618058
0.109689 -0.0618597
0.109789 -0.0619136
