0.00849915 -0.583979
0.00859914 -0.583938
0.00869913 -0.583896
0.00879912 -0.583855
0.00889911 -0.583813
0.0089991 -0.583771
0.00909909 -0.58373
0.00919908 -0.583688
0.00929907 -0.583647
0.00939906 -0.583605
0.00949905 -0.583563
0.00959904 -0.583522
0.00969903 -0.58348
0.00979902 -0.583438
0.00989901 -0.583397
0.009999 -0.583355
0.010099 -0.583313
0.010199 -0.583272
0.010299 -0.58323
0.010399 -0.583188
0.010499 -0.583147
0.0105989 -0.583105
0.0106989 -0.583063
0.0107989 -0.583022
0.0108989 -0.58298
0.0109989 -0.582938
0.0110989 -0.582896
0.0111989 -0.582855
0.0112989 -0.582813
0.0113989 -0.582771
0.0114989 -0.58273
0.0115988 -0.582688
0.0116988 -0.582646
0.0117988 -0.582604
0.0118988 -0.582563
0.0119988 -0.582521
0.0120988 -0.582479
0.0121988 -0.582437
0.0122988 -0.582396
0.0123988 -0.582354
0.0124988 -0.582312
0.0125987 -0.58227
0.0126987 -0.582229
0.0127987 -0.582187
0.0128987 -0.582145
0.0129987 -0.582103
0.0130987 -0.582061
0.0131987 -0.58202
0.0132987 -0.581978
0.0133987 -0.581936
0.0134987 -0.581894
0.0135986 -0.581852
0.0136986 -0.581811
0.0137986 -0.581769
0.0138986 -0.581727
0.0139986 -0.581685
0.0140986 -0.581643
0.0141986 -0.581601
0.0142986 -0.58156
0.0143986 -0.581518
0.0144986 -0.581476
0.0145985 -0.581434
0.0146985 -0.581392
0.0147985 -0.58135
0.0148985 -0.581308
0.0149985 -0.581266
0.0150985 -0.581225
0.0151985 -0.581183
0.0152985 -0.581141
0.0153985 -0.581099
0.0154985 -0.581057
0.0155984 -0.581015
0.0156984 -0.580973
0.0157984 -0.580931
0.0158984 -0.580889
0.0159984 -0.580847
0.0160984 -0.580806
0.0161984 -0.580764
0.0162984 -0.580722
0.0163984 -0.58068
0.0164984 -0.580638
0.0165983 -0.580596
0.0166983 -0.580554
0.0167983 -0.580512
0.0168983 -0.58047
0.0169983 -0.580428
0.0170983 -0.580386
0.0171983 -0.580344
0.0172983 -0.580302
0.0173983 -0.58026
0.0174983 -0.580218
0.0175982 -0.580176
0.0176982 -0.580134
0.0177982 -0.580092
0.0178982 -0.58005
0.0179982 -0.580008
0.0180982 -0.579966
0.0181982 -0.579924
0.0182982 -0.579882
0.0183982 -0.57984
0.0184982 -0.579798
0.0185981 -0.579756
0.0186981 -0.579714
0.0187981 -0.579672
0.0188981 -0.57963
0.0189981 -0.579588
0.0190981 -0.579546
0.0191981 -0.579504
0.0192981 -0.579462
0.0193981 -0.579419
0.0194981 -0.579377
0.019598 -0.579335
0.019698 -0.579293
0.019798 -0.579251
0.019898 -0.579209
0.019998 -0.579167
0.020098 -0.579125
0.020198 -0.579083
0.020298 -0.579041
0.020398 -0.578999
0.020498 -0.578956
0.0205979 -0.578914
0.0206979 -0.578872
0.0207979 -0.57883
0.0208979 -0.578788
0.0209979 -0.578746
0.0210979 -0.578704
0.0211979 -0.578661
0.0212979 -0.578619
0.0213979 -0.578577
0.0214979 -0.578535
0.0215978 -0.578493
0.0216978 -0.578451
0.0217978 -0.578408
0.0218978 -0.578366
0.0219978 -0.578324
0.0220978 -0.578282
0.0221978 -0.57824
0.0222978 -0.578197
0.0223978 -0.578155
0.0224978 -0.578113
0.0225977 -0.578071
0.0226977 -0.578029
0.0227977 -0.577986
0.0228977 -0.577944
0.0229977 -0.577902
0.0230977 -0.57786
0.0231977 -0.577817
0.0232977 -0.577775
0.0233977 -0.577733
0.0234977 -0.577691
0.0235976 -0.577648
0.0236976 -0.577606
0.0237976 -0.577564
0.0238976 -0.577522
0.0239976 -0.577479
0.0240976 -0.577437
0.0241976 -0.577395
0.0242976 -0.577352
0.0243976 -0.57731
0.0244976 -0.577268
0.0245975 -0.577226
0.0246975 -0.577183
0.0247975 -0.577141
0.0248975 -0.577099
0.0249975 -0.577056
0.0250975 -0.577014
0.0251975 -0.576972
0.0252975 -0.576929
0.0253975 -0.576887
0.0254975 -0.576845
0.0255974 -0.576802
0.0256974 -0.57676
0.0257974 -0.576717
0.0258974 -0.576675
0.0259974 -0.576633
0.0260974 -0.57659
0.0261974 -0.576548
0.0262974 -0.576506
0.0263974 -0.576463
0.0264974 -0.576421
0.0265973 -0.576378
0.0266973 -0.576336
0.0267973 -0.576294
0.0268973 -0.576251
0.0269973 -0.576209
0.0270973 -0.576166
0.0271973 -0.576124
0.0272973 -0.576082
0.0273973 -0.576039
0.0274973 -0.575997
0.0275972 -0.575954
0.0276972 -0.575912
0.0277972 -0.575869
0.0278972 -0.575827
0.0279972 -0.575784
0.0280972 -0.575742
0.0281972 -0.575699
0.0282972 -0.575657
0.0283972 -0.575614
0.0284972 -0.575572
0.0285971 -0.57553
0.0286971 -0.575487
0.0287971 -0.575445
0.0288971 -0.575402
0.0289971 -0.575359
0.0290971 -0.575317
0.0291971 -0.575274
0.0292971 -0.575232
0.0293971 -0.575189
0.0294971 -0.575147
0.029597 -0.575104
0.029697 -0.575062
0.029797 -0.575019
0.029897 -0.574977
0.029997 -0.574934
0.030097 -0.574892
0.030197 -0.574849
0.030297 -0.574806
0.030397 -0.574764
0.030497 -0.574721
0.0305969 -0.574679
0.0306969 -0.574636
0.0307969 -0.574594
0.0308969 -0.574551
0.0309969 -0.574508
0.0310969 -0.574466
0.0311969 -0.574423
0.0312969 -0.57438
0.0313969 -0.574338
0.0314969 -0.574295
0.0315968 -0.574253
0.0316968 -0.57421
0.0317968 -0.574167
0.0318968 -0.574125
0.0319968 -0.574082
0.0320968 -0.574039
0.0321968 -0.573997
0.0322968 -0.573954
0.0323968 -0.573911
0.0324968 -0.573869
0.0325967 -0.573826
0.0326967 -0.573783
0.0327967 -0.573741
0.0328967 -0.573698
0.0329967 -0.573655
0.0330967 -0.573613
0.0331967 -0.57357
0.0332967 -0.573527
0.0333967 -0.573484
0.0334967 -0.573442
0.0335966 -0.573399
0.0336966 -0.573356
0.0337966 -0.573314
0.0338966 -0.573271
0.0339966 -0.573228
0.0340966 -0.573185
0.0341966 -0.573143
0.0342966 -0.5731
0.0343966 -0.573057
0.0344966 -0.573014
0.0345965 -0.572972
0.0346965 -0.572929
0.0347965 -0.572886
0.0348965 -0.572843
0.0349965 -0.5728
0.0350965 -0.572758
0.0351965 -0.572715
0.0352965 -0.572672
0.0353965 -0.572629
0.0354965 -0.572586
0.0355964 -0.572544
0.0356964 -0.572501
0.0357964 -0.572458
0.0358964 -0.572415
0.0359964 -0.572372
0.0360964 -0.572329
0.0361964 -0.572287
0.0362964 -0.572244
0.0363964 -0.572201
0.0364964 -0.572158
0.0365963 -0.572115
0.0366963 -0.572072
0.0367963 -0.572029
0.0368963 -0.571986
0.0369963 -0.571944
0.0370963 -0.571901
0.0371963 -0.571858
0.0372963 -0.571815
0.0373963 -0.571772
0.0374963 -0.571729
0.0375962 -0.571686
0.0376962 -0.571643
0.0377962 -0.5716
0.0378962 -0.571557
0.0379962 -0.571514
0.0380962 -0.571472
0.0381962 -0.571429
0.0382962 -0.571386
0.0383962 -0.571343
0.0384962 -0.5713
0.0385961 -0.571257
0.0386961 -0.571214
0.0387961 -0.571171
0.0388961 -0.571128
0.0389961 -0.571085
0.0390961 -0.571042
0.0391961 -0.570999
0.0392961 -0.570956
0.0393961 -0.570913
0.0394961 -0.57087
0.039596 -0.570827
0.039696 -0.570784
0.039796 -0.570741
0.039896 -0.570698
0.039996 -0.570655
0.040096 -0.570612
0.040196 -0.570569
0.040296 -0.570526
0.040396 -0.570483
0.040496 -0.57044
0.0405959 -0.570396
0.0406959 -0.570353
0.0407959 -0.57031
0.0408959 -0.570267
0.0409959 -0.570224
0.0410959 -0.570181
0.0411959 -0.570138
0.0412959 -0.570095
0.0413959 -0.570052
0.0414959 -0.570009
0.0415958 -0.569966
0.0416958 -0.569923
0.0417958 -0.569879
0.0418958 -0.569836
0.0419958 -0.569793
0.0420958 -0.56975
0.0421958 -0.569707
0.0422958 -0.569664
0.0423958 -0.569621
0.0424958 -0.569577
0.0425957 -0.569534
0.0426957 -0.569491
0.0427957 -0.569448
0.0428957 -0.569405
0.0429957 -0.569362
0.0430957 -0.569318
0.0431957 -0.569275
0.0432957 -0.569232
0.0433957 -0.569189
0.0434957 -0.569146
0.0435956 -0.569102
0.0436956 -0.569059
0.0437956 -0.569016
0.0438956 -0.568973
0.0439956 -0.56893
0.0440956 -0.568886
0.0441956 -0.568843
0.0442956 -0.5688
0.0443956 -0.568757
0.0444956 -0.568713
0.0445955 -0.56867
0.0446955 -0.568627
0.0447955 -0.568584
0.0448955 -0.56854
0.0449955 -0.568497
0.0450955 -0.568454
0.0451955 -0.56841
0.0452955 -0.568367
0.0453955 -0.568324
0.0454955 -0.568281
0.0455954 -0.568237
0.0456954 -0.568194
0.0457954 -0.568151
0.0458954 -0.568107
0.0459954 -0.568064
0.0460954 -0.568021
0.0461954 -0.567977
0.0462954 -0.567934
0.0463954 -0.567891
0.0464954 -0.567847
0.0465953 -0.567804
0.0466953 -0.567761
0.0467953 -0.567717
0.0468953 -0.567674
0.0469953 -0.567631
0.0470953 -0.567587
0.0471953 -0.567544
0.0472953 -0.5675
0.0473953 -0.567457
0.0474953 -0.567414
0.0475952 -0.56737
0.0476952 -0.567327
0.0477952 -0.567283
0.0478952 -0.56724
0.0479952 -0.567197
0.0480952 -0.567153
0.0481952 -0.56711
0.0482952 -0.567066
0.0483952 -0.567023
0.0484952 -0.566979
0.0485951 -0.566936
0.0486951 -0.566892
0.0487951 -0.566849
0.0488951 -0.566806
0.0489951 -0.566762
0.0490951 -0.566719
0.0491951 -0.566675
0.0492951 -0.566632
0.0493951 -0.566588
0.0494951 -0.566545
0.049595 -0.566501
0.049695 -0.566458
0.049795 -0.566414
0.049895 -0.566371
0.049995 -0.566327
0.050095 -0.566284
0.050195 -0.56624
0.050295 -0.566196
0.050395 -0.566153
0.050495 -0.566109
0.0505949 -0.566066
0.0506949 -0.566022
0.0507949 -0.565979
0.0508949 -0.565935
0.0509949 -0.565892
0.0510949 -0.565848
0.0511949 -0.565804
0.0512949 -0.565761
0.0513949 -0.565717
0.0514949 -0.565674
0.0515948 -0.56563
0.0516948 -0.565586
0.0517948 -0.565543
0.0518948 -0.565499
0.0519948 -0.565456
0.0520948 -0.565412
0.0521948 -0.565368
0.0522948 -0.565325
0.0523948 -0.565281
0.0524948 -0.565237
0.0525947 -0.565194
0.0526947 -0.56515
0.0527947 -0.565106
0.0528947 -0.565063
0.0529947 -0.565019
0.0530947 -0.564975
0.0531947 -0.564932
0.0532947 -0.564888
0.0533947 -0.564844
0.0534947 -0.564801
0.0535946 -0.564757
0.0536946 -0.564713
0.0537946 -0.564669
0.0538946 -0.564626
0.0539946 -0.564582
0.0540946 -0.564538
0.0541946 -0.564495
0.0542946 -0.564451
0.0543946 -0.564407
0.0544946 -0.564363
0.0545945 -0.56432
0.0546945 -0.564276
0.0547945 -0.564232
0.0548945 -0.564188
0.0549945 -0.564145
0.0550945 -0.564101
0.0551945 -0.564057
0.0552945 -0.564013
0.0553945 -0.563969
0.0554945 -0.563926
0.0555944 -0.563882
0.0556944 -0.563838
0.0557944 -0.563794
0.0558944 -0.56375
0.0559944 -0.563707
0.0560944 -0.563663
0.0561944 -0.563619
0.0562944 -0.563575
0.0563944 -0.563531
0.0564944 -0.563487
0.0565943 -0.563443
0.0566943 -0.5634
0.0567943 -0.563356
0.0568943 -0.563312
0.0569943 -0.563268
0.0570943 -0.563224
0.0571943 -0.56318
0.0572943 -0.563136
0.0573943 -0.563092
0.0574943 -0.563049
0.0575942 -0.563005
0.0576942 -0.562961
0.0577942 -0.562917
0.0578942 -0.562873
0.0579942 -0.562829
0.0580942 -0.562785
0.0581942 -0.562741
0.0582942 -0.562697
0.0583942 -0.562653
0.0584942 -0.562609
0.0585941 -0.562565
0.0586941 -0.562521
0.0587941 -0.562477
0.0588941 -0.562433
0.0589941 -0.562389
0.0590941 -0.562345
0.0591941 -0.562301
0.0592941 -0.562257
0.0593941 -0.562213
0.0594941 -0.562169
0.059594 -0.562125
0.059694 -0.562081
0.059794 -0.562037
0.059894 -0.561993
0.059994 -0.561949
0.060094 -0.561905
0.060194 -0.561861
0.060294 -0.561817
0.060394 -0.561773
0.060494 -0.561729
0.0605939 -0.561685
0.0606939 -0.561641
0.0607939 -0.561597
0.0608939 -0.561553
0.0609939 -0.561509
0.0610939 -0.561465
0.0611939 -0.561421
0.0612939 -0.561376
0.0613939 -0.561332
0.0614939 -0.561288
0.0615938 -0.561244
0.0616938 -0.5612
0.0617938 -0.561156
0.0618938 -0.561112
0.0619938 -0.561068
0.0620938 -0.561023
0.0621938 -0.560979
0.0622938 -0.560935
0.0623938 -0.560891
0.0624938 -0.560847
0.0625937 -0.560803
0.0626937 -0.560758
0.0627937 -0.560714
0.0628937 -0.56067
0.0629937 -0.560626
0.0630937 -0.560582
0.0631937 -0.560538
0.0632937 -0.560493
0.0633937 -0.560449
0.0634937 -0.560405
0.0635936 -0.560361
0.0636936 -0.560316
0.0637936 -0.560272
0.0638936 -0.560228
0.0639936 -0.560184
0.0640936 -0.56014
0.0641936 -0.560095
0.0642936 -0.560051
0.0643936 -0.560007
0.0644936 -0.559963
0.0645935 -0.559918
0.0646935 -0.559874
0.0647935 -0.55983
0.0648935 -0.559785
0.0649935 -0.559741
0.0650935 -0.559697
0.0651935 -0.559653
0.0652935 -0.559608
0.0653935 -0.559564
0.0654935 -0.55952
0.0655934 -0.559475
0.0656934 -0.559431
0.0657934 -0.559387
0.0658934 -0.559342
0.0659934 -0.559298
0.0660934 -0.559254
0.0661934 -0.559209
0.0662934 -0.559165
0.0663934 -0.55912
0.0664934 -0.559076
0.0665933 -0.559032
0.0666933 -0.558987
0.0667933 -0.558943
0.0668933 -0.558899
0.0669933 -0.558854
0.0670933 -0.55881
0.0671933 -0.558765
0.0672933 -0.558721
0.0673933 -0.558677
0.0674933 -0.558632
0.0675932 -0.558588
0.0676932 -0.558543
0.0677932 -0.558499
0.0678932 -0.558454
0.0679932 -0.55841
0.0680932 -0.558365
0.0681932 -0.558321
0.0682932 -0.558277
0.0683932 -0.558232
0.0684932 -0.558188
0.0685931 -0.558143
0.0686931 -0.558099
0.0687931 -0.558054
0.0688931 -0.55801
0.0689931 -0.557965
0.0690931 -0.557921
0.0691931 -0.557876
0.0692931 -0.557832
0.0693931 -0.557787
0.0694931 -0.557742
0.069593 -0.557698
0.069693 -0.557653
0.069793 -0.557609
0.069893 -0.557564
0.069993 -0.55752
0.070093 -0.557475
0.070193 -0.557431
0.070293 -0.557386
0.070393 -0.557341
0.070493 -0.557297
0.0705929 -0.557252
0.0706929 -0.557208
0.0707929 -0.557163
0.0708929 -0.557118
0.0709929 -0.557074
0.0710929 -0.557029
0.0711929 -0.556985
0.0712929 -0.55694
0.0713929 -0.556895
0.0714929 -0.556851
0.0715928 -0.556806
0.0716928 -0.556761
0.0717928 -0.556717
0.0718928 -0.556672
0.0719928 -0.556627
0.0720928 -0.556583
0.0721928 -0.556538
0.0722928 -0.556493
0.0723928 -0.556449
0.0724928 -0.556404
0.0725927 -0.556359
0.0726927 -0.556315
0.0727927 -0.55627
0.0728927 -0.556225
0.0729927 -0.556181
0.0730927 -0.556136
0.0731927 -0.556091
0.0732927 -0.556046
0.0733927 -0.556002
0.0734927 -0.555957
0.0735926 -0.555912
0.0736926 -0.555867
0.0737926 -0.555823
0.0738926 -0.555778
0.0739926 -0.555733
0.0740926 -0.555688
0.0741926 -0.555643
0.0742926 -0.555599
0.0743926 -0.555554
0.0744926 -0.555509
0.0745925 -0.555464
0.0746925 -0.555419
0.0747925 -0.555375
0.0748925 -0.55533
0.0749925 -0.555285
0.0750925 -0.55524
0.0751925 -0.555195
0.0752925 -0.555151
0.0753925 -0.555106
0.0754925 -0.555061
0.0755924 -0.555016
0.0756924 -0.554971
0.0757924 -0.554926
0.0758924 -0.554881
0.0759924 -0.554836
0.0760924 -0.554792
0.0761924 -0.554747
0.0762924 -0.554702
0.0763924 -0.554657
0.0764924 -0.554612
0.0765923 -0.554567
0.0766923 -0.554522
0.0767923 -0.554477
0.0768923 -0.554432
0.0769923 -0.554387
0.0770923 -0.554342
0.0771923 -0.554297
0.0772923 -0.554252
0.0773923 -0.554208
0.0774923 -0.554163
0.0775922 -0.554118
0.0776922 -0.554073
0.0777922 -0.554028
0.0778922 -0.553983
0.0779922 -0.553938
0.0780922 -0.553893
0.0781922 -0.553848
0.0782922 -0.553803
0.0783922 -0.553758
0.0784922 -0.553713
0.0785921 -0.553668
0.0786921 -0.553623
0.0787921 -0.553578
0.0788921 -0.553533
0.0789921 -0.553487
0.0790921 -0.553442
0.0791921 -0.553397
0.0792921 -0.553352
0.0793921 -0.553307
0.0794921 -0.553262
0.079592 -0.553217
0.079692 -0.553172
0.079792 -0.553127
0.079892 -0.553082
0.079992 -0.553037
0.080092 -0.552992
0.080192 -0.552946
0.080292 -0.552901
0.080392 -0.552856
0.080492 -0.552811
0.0805919 -0.552766
0.0806919 -0.552721
0.0807919 -0.552676
0.0808919 -0.552631
0.0809919 -0.552585
0.0810919 -0.55254
0.0811919 -0.552495
0.0812919 -0.55245
0.0813919 -0.552405
0.0814919 -0.55236
0.0815918 -0.552314
0.0816918 -0.552269
0.0817918 -0.552224
0.0818918 -0.552179
0.0819918 -0.552134
0.0820918 -0.552088
0.0821918 -0.552043
0.0822918 -0.551998
0.0823918 -0.551953
0.0824918 -0.551907
0.0825917 -0.551862
0.0826917 -0.551817
0.0827917 -0.551772
0.0828917 -0.551726
0.0829917 -0.551681
0.0830917 -0.551636
0.0831917 -0.551591
0.0832917 -0.551545
0.0833917 -0.5515
0.0834917 -0.551455
0.0835916 -0.551409
0.0836916 -0.551364
0.0837916 -0.551319
0.0838916 -0.551273
0.0839916 -0.551228
0.0840916 -0.551183
0.0841916 -0.551137
0.0842916 -0.551092
0.0843916 -0.551047
0.0844916 -0.551001
0.0845915 -0.550956
0.0846915 -0.550911
0.0847915 -0.550865
0.0848915 -0.55082
0.0849915 -0.550775
0.0850915 -0.550729
0.0851915 -0.550684
0.0852915 -0.550638
0.0853915 -0.550593
0.0854915 -0.550548
0.0855914 -0.550502
0.0856914 -0.550457
0.0857914 -0.550411
0.0858914 -0.550366
0.0859914 -0.55032
0.0860914 -0.550275
0.0861914 -0.55023
0.0862914 -0.550184
0.0863914 -0.550139
0.0864914 -0.550093
0.0865913 -0.550048
0.0866913 -0.550002
0.0867913 -0.549957
0.0868913 -0.549911
0.0869913 -0.549866
0.0870913 -0.54982
0.0871913 -0.549775
0.0872913 -0.549729
0.0873913 -0.549684
0.0874913 -0.549638
0.0875912 -0.549593
0.0876912 -0.549547
0.0877912 -0.549502
0.0878912 -0.549456
0.0879912 -0.549411
0.0880912 -0.549365
0.0881912 -0.549319
0.0882912 -0.549274
0.0883912 -0.549228
0.0884912 -0.549183
0.0885911 -0.549137
0.0886911 -0.549092
0.0887911 -0.549046
0.0888911 -0.549
0.0889911 -0.548955
0.0890911 -0.548909
0.0891911 -0.548864
0.0892911 -0.548818
0.0893911 -0.548772
0.0894911 -0.548727
0.089591 -0.548681
0.089691 -0.548635
0.089791 -0.54859
0.089891 -0.548544
0.089991 -0.548498
0.090091 -0.548453
0.090191 -0.548407
0.090291 -0.548361
0.090391 -0.548316
0.090491 -0.54827
0.0905909 -0.548224
0.0906909 -0.548179
0.0907909 -0.548133
0.0908909 -0.548087
0.0909909 -0.548042
0.0910909 -0.547996
0.0911909 -0.54795
0.0912909 -0.547904
0.0913909 -0.547859
0.0914909 -0.547813
0.0915908 -0.547767
0.0916908 -0.547721
0.0917908 -0.547676
0.0918908 -0.54763
0.0919908 -0.547584
0.0920908 -0.547538
0.0921908 -0.547492
0.0922908 -0.547447
0.0923908 -0.547401
0.0924908 -0.547355
0.0925907 -0.547309
0.0926907 -0.547263
0.0927907 -0.547218
0.0928907 -0.547172
0.0929907 -0.547126
0.0930907 -0.54708
0.0931907 -0.547034
0.0932907 -0.546988
0.0933907 -0.546943
0.0934907 -0.546897
0.0935906 -0.546851
0.0936906 -0.546805
0.0937906 -0.546759
0.0938906 -0.546713
0.0939906 -0.546667
0.0940906 -0.546621
0.0941906 -0.546576
0.0942906 -0.54653
0.0943906 -0.546484
0.0944906 -0.546438
0.0945905 -0.546392
0.0946905 -0.546346
0.0947905 -0.5463
0.0948905 -0.546254
0.0949905 -0.546208
0.0950905 -0.546162
0.0951905 -0.546116
0.0952905 -0.54607
0.0953905 -0.546024
0.0954905 -0.545978
0.0955904 -0.545932
0.0956904 -0.545886
0.0957904 -0.54584
0.0958904 -0.545794
0.0959904 -0.545748
0.0960904 -0.545702
0.0961904 -0.545656
0.0962904 -0.54561
0.0963904 -0.545564
0.0964904 -0.545518
0.0965903 -0.545472
0.0966903 -0.545426
0.0967903 -0.54538
0.0968903 -0.545334
0.0969903 -0.545288
0.0970903 -0.545242
0.0971903 -0.545196
0.0972903 -0.54515
0.0973903 -0.545104
0.0974903 -0.545058
0.0975902 -0.545011
0.0976902 -0.544965
0.0977902 -0.544919
0.0978902 -0.544873
0.0979902 -0.544827
0.0980902 -0.544781
0.0981902 -0.544735
0.0982902 -0.544689
0.0983902 -0.544642
0.0984902 -0.544596
0.0985901 -0.54455
0.0986901 -0.544504
0.0987901 -0.544458
0.0988901 -0.544412
0.0989901 -0.544365
0.0990901 -0.544319
0.0991901 -0.544273
0.0992901 -0.544227
0.0993901 -0.544181
0.0994901 -0.544134
0.09959 -0.544088
0.09969 -0.544042
0.09979 -0.543996
0.09989 -0.54395
0.09999 -0.543903
0.10009 -0.543857
0.10019 -0.543811
0.10029 -0.543765
0.10039 -0.543718
0.10049 -0.543672
0.10059 -0.543626
0.10069 -0.543579
0.10079 -0.543533
0.10089 -0.543487
0.10099 -0.543441
0.10109 -0.543394
0.10119 -0.543348
0.10129 -0.543302
0.10139 -0.543255
0.10149 -0.543209
0.10159 -0.543163
0.10169 -0.543116
0.10179 -0.54307
0.10189 -0.543024
0.10199 -0.542977
0.10209 -0.542931
0.10219 -0.542885
0.10229 -0.542838
0.10239 -0.542792
0.10249 -0.542745
0.10259 -0.542699
0.10269 -0.542653
0.10279 -0.542606
0.10289 -0.54256
0.10299 -0.542513
0.10309 -0.542467
0.10319 -0.542421
0.10329 -0.542374
0.10339 -0.542328
0.10349 -0.542281
0.10359 -0.542235
0.10369 -0.542188
0.10379 -0.542142
0.10389 -0.542095
0.10399 -0.542049
0.10409 -0.542002
0.10419 -0.541956
0.10429 -0.541909
0.10439 -0.541863
0.10449 -0.541816
0.10459 -0.54177
0.10469 -0.541723
0.10479 -0.541677
0.10489 -0.54163
0.10499 -0.541584
0.105089 -0.541537
0.105189 -0.541491
0.105289 -0.541444
0.105389 -0.541398
0.105489 -0.541351
0.105589 -0.541305
0.105689 -0.541258
0.105789 -0.541211
0.105889 -0.541165
0.105989 -0.541118
0.106089 -0.541072
0.106189 -0.541025
0.106289 -0.540978
0.106389 -0.540932
0.106489 -0.540885
0.106589 -0.540839
0.106689 -0.540792
0.106789 -0.540745
0.106889 -0.540699
0.106989 -0.540652
0.107089 -0.540605
0.107189 -0.540559
0.107289 -0.540512
0.107389 -0.540465
0.107489 -0.540419
0.107589 -0.540372
0.107689 -0.540325
0.107789 -0.540279
0.107889 -0.540232
0.107989 -0.540185
0.108089 -0.540138
0.108189 -0.540092
0.108289 -0.540045
0.108389 -0.539998
0.108489 -0.539951
0.108589 -0.539905
0.108689 -0.539858
0.108789 -0.539811
0.108889 -0.539764
0.108989 -0.539718
0.109089 -0.539671
0.109189 -0.539624
0.109289 -0.539577
0.109389 -0.53953
0.109489 -0.539484
0.109589 -0.539437
0.109689 -0.53939
0.109789 -0.539343
0.109889 -0.539296
0.109989 -0.53925
0.110089 -0.539203
0.110189 -0.539156
0.110289 -0.539109
0.110389 -0.539062
0.110489 -0.539015
0.110589 -0.538968
0.110689 -0.538922
0.110789 -0.538875
0.110889 -0.538828
0.110989 -0.538781
0.111089 -0.538734
0.111189 -0.538687
0.111289 -0.53864
0.111389 -0.538593
0.111489 -0.538546
0.111589 -0.538499
0.111689 -0.538453
0.111789 -0.538406
0.111889 -0.538359
0.111989 -0.538312
0.112089 -0.538265
0.112189 -0.538218
0.112289 -0.538171
0.112389 -0.538124
0.112489 -0.538077
0.112589 -0.53803
0.112689 -0.537983
0.112789 -0.537936
0.112889 -0.537889
0.112989 -0.537842
0.113089 -0.537795
0.113189 -0.537748
0.113289 -0.537701
0.113389 -0.537654
0.113489 -0.537607
0.113589 -0.53756
0.113689 -0.537513
0.113789 -0.537465
0.113889 -0.537418
0.113989 -0.537371
0.114089 -0.537324
0.114189 -0.537277
0.114289 -0.53723
0.114389 -0.537183
0.114489 -0.537136
0.114589 -0.537089
0.114689 -0.537042
0.114789 -0.536995
0.114889 -0.536947
0.114989 -0.5369
0.115088 -0.536853
0.115188 -0.536806
0.115288 -0.536759
0.115388 -0.536712
0.115488 -0.536664
0.115588 -0.536617
0.115688 -0.53657
0.115788 -0.536523
0.115888 -0.536476
0.115988 -0.536429
0.116088 -0.536381
0.116188 -0.536334
0.116288 -0.536287
0.116388 -0.53624
0.116488 -0.536192
0.116588 -0.536145
0.116688 -0.536098
0.116788 -0.536051
0.116888 -0.536003
0.116988 -0.535956
0.117088 -0.535909
0.117188 -0.535862
0.117288 -0.535814
0.117388 -0.535767
0.117488 -0.53572
0.117588 -0.535673
0.117688 -0.535625
0.117788 -0.535578
0.117888 -0.535531
0.117988 -0.535483
0.118088 -0.535436
0.118188 -0.535389
0.118288 -0.535341
0.118388 -0.535294
0.118488 -0.535247
0.118588 -0.535199
0.118688 -0.535152
0.118788 -0.535105
0.118888 -0.535057
